time,power,energy
27345,266.5,2024.1046180557016
27350,266.5,2024.4747569445906
27355,266.5,2024.8448958334795
27360,266.5,2025.2150347223685
27365,266.5,2025.5851736112575
27370,266.5,2025.9553125001464
27375,266.5,2026.3254513890354
27380,266.5,2026.6955902779243
27385,266.5,2027.0657291668133
27390,266.5,2027.4358680557023
27395,266.5,2027.8060069445912
27400,266.5,2028.1761458334802
27405,266.5,2028.5462847223691
27410,266.5,2028.916423611258
27415,266.5,2029.286562500147
27420,266.5,2029.656701389036
27425,266.5,2030.026840277925
27430,266.5,2030.396979166814
27435,266.5,2030.767118055703
27440,266.5,2031.1372569445919
27445,266.5,2031.5073958334808
27450,266.5,2031.8775347223698
27455,266.5,2032.2476736112587
27460,266.5,2032.6178125001477
27465,266.5,2032.9879513890367
27470,266.5,2033.3580902779256
27475,266.5,2033.7282291668146
27480,266.5,2034.0983680557035
27485,266.5,2034.4685069445925
27490,266.5,2034.8386458334815
27495,266.5,2035.2087847223704
27500,266.5,2035.5789236112594
27505,266.5,2035.9490625001483
27510,266.5,2036.3192013890373
27515,266.5,2036.6893402779262
27520,266.5,2037.0594791668152
27525,266.5,2037.4296180557042
27530,266.5,2037.7997569445931
27535,266.5,2038.169895833482
27540,266.5,2038.540034722371
27545,266.5,2038.91017361126
27550,266.5,2039.280312500149
27555,266.5,2039.650451389038
27560,266.5,2040.0205902779269
27565,266.5,2040.3907291668158
27570,266.5,2040.7608680557048
27575,266.5,2041.1310069445938
27580,266.5,2041.5011458334827
27585,266.5,2041.8712847223717
27590,266.5,2042.2414236112606
27595,266.5,2042.6115625001496
27600,266.5,2042.9817013890386
27605,266.5,2043.3518402779275
27610,266.5,2043.7219791668165
27615,266.5,2044.0921180557054
27620,266.5,2044.4622569445944
27625,266.5,2044.8323958334834
27630,266.5,2045.2025347223723
27635,266.5,2045.5726736112613
27640,266.5,2045.9428125001502
27645,266.5,2046.3129513890392
27650,266.5,2046.6830902779282
27655,266.5,2047.0532291668171
27660,266.5,2047.423368055706
27665,266.5,2047.793506944595
27670,266.5,2048.1636458334838
27675,266.5,2048.5337847223727
27680,266.5,2048.9039236112617
27685,266.5,2049.2740625001506
27690,266.5,2049.6442013890396
27695,266.5,2050.0143402779286
27700,266.5,2050.3844791668175
27705,266.5,2050.7546180557065
27710,266.5,2051.1247569445954
27715,266.5,2051.4948958334844
27720,266.5,2051.8650347223734
27725,266.5,2052.2351736112623
27730,266.5,2052.6053125001513
27735,266.5,2052.9754513890402
27740,266.5,2053.345590277929
27745,266.5,2053.715729166818
27750,266.5,2054.085868055707
27755,266.5,2054.456006944596
27760,266.5,2054.826145833485
27765,266.5,2055.196284722374
27770,266.5,2055.566423611263
27775,266.5,2055.936562500152
27780,266.5,2056.306701389041
27785,266.5,2056.67684027793
27790,266.5,2057.046979166819
27795,266.5,2057.4171180557078
27800,266.5,2057.7872569445967
27805,266.5,2058.1573958334857
27810,266.5,2058.5275347223746
27815,266.5,2058.8976736112636
27820,266.5,2059.2678125001526
27825,266.5,2059.6379513890415
27830,266.5,2060.0080902779305
27835,266.5,2060.3782291668194
27840,266.5,2060.7483680557084
27845,266.5,2061.1185069445974
27850,266.5,2061.4886458334863
27855,266.5,2061.8587847223753
27860,266.5,2062.2289236112642
27865,266.5,2062.599062500153
27870,266.5,2062.969201389042
27875,266.5,2063.339340277931
27880,266.5,2063.70947916682
27885,266.5,2064.079618055709
27890,266.5,2064.449756944598
27895,266.5,2064.819895833487
27900,266.5,2065.190034722376
27905,266.5,2065.560173611265
27910,266.5,2065.930312500154
27915,266.5,2066.300451389043
27920,266.5,2066.6705902779318
27925,266.5,2067.0407291668207
27930,266.5,2067.4108680557097
27935,266.5,2067.7810069445986
27940,266.5,2068.1511458334876
27945,266.5,2068.5212847223765
27950,266.5,2068.8914236112655
27955,266.5,2069.2615625001545
27960,266.5,2069.6317013890434
27965,266.5,2070.0018402779324
27970,266.5,2070.3719791668213
27975,266.5,2070.7421180557103
27980,266.5,2071.1122569445993
27985,266.5,2071.482395833488
27990,266.5,2071.852534722377
27995,266.5,2072.222673611266
28000,266.5,2072.592812500155
28005,266.5,2072.962951389044
28010,266.5,2073.333090277933
28015,266.5,2073.703229166822
28020,266.5,2074.073368055711
28025,266.5,2074.4435069446
28030,266.5,2074.813645833489
28035,266.5,2075.183784722378
28040,266.5,2075.553923611267
28045,266.5,2075.9240625001557
28050,266.5,2076.2942013890447
28055,266.5,2076.6643402779337
28060,266.5,2077.0344791668226
28065,266.5,2077.4046180557116
28070,266.5,2077.7747569446005
28075,266.5,2078.1448958334895
28080,266.5,2078.5150347223785
28085,266.5,2078.8851736112674
28090,266.5,2079.2553125001564
28095,266.5,2079.6254513890453
28100,266.5,2079.9955902779343
28105,266.5,2080.3657291668233
28110,266.5,2080.735868055712
28115,266.5,2081.106006944601
28120,266.5,2081.47614583349
28125,266.5,2081.846284722379
28130,266.5,2082.216423611268
28135,266.5,2082.586562500157
28140,266.5,2082.956701389046
28145,266.5,2083.326840277935
28150,266.5,2083.696979166824
28155,266.5,2084.067118055713
28160,266.5,2084.437256944602
28165,266.5,2084.807395833491
28170,266.5,2085.1775347223797
28175,266.5,2085.5476736112687
28180,266.5,2085.9178125001577
28185,266.5,2086.2879513890466
28190,266.5,2086.6580902779356
28195,266.5,2087.0282291668245
28200,266.5,2087.3983680557135
28205,266.5,2087.7685069446024
28210,266.5,2088.1386458334914
28215,266.5,2088.5087847223804
28220,266.5,2088.8789236112693
28225,266.5,2089.2490625001583
28230,266.5,2089.6192013890472
28235,266.5,2089.989340277936
28240,266.5,2090.359479166825
28245,266.5,2090.729618055714
28250,266.5,2091.099756944603
28255,266.5,2091.469895833492
28260,266.5,2091.840034722381
28265,266.5,2092.21017361127
28270,266.5,2092.580312500159
28275,266.5,2092.950451389048
28280,266.5,2093.320590277937
28285,266.5,2093.690729166826
28290,266.5,2094.0608680557148
28295,266.5,2094.4310069446037
28300,266.5,2094.8011458334927
28305,266.5,2095.1712847223816
28310,266.5,2095.5414236112706
28315,266.5,2095.9115625001596
28320,266.5,2096.2817013890485
28325,266.5,2096.6518402779375
28330,266.5,2097.0219791668264
28335,266.5,2097.3921180557154
28340,266.5,2097.7622569446044
28345,266.5,2098.1323958334933
28350,266.5,2098.5025347223823
28355,266.5,2098.8726736112712
28360,266.5,2099.24281250016
28365,266.5,2099.612951389049
28370,266.5,2099.983090277938
28375,266.5,2100.353229166827
28380,266.5,2100.723368055716
28385,266.5,2101.093506944605
28390,266.5,2101.463645833494
28395,266.5,2101.833784722383
28400,266.5,2102.203923611272
28405,266.5,2102.574062500161
28410,266.5,2102.94420138905
28415,266.5,2103.3143402779388
28420,266.5,2103.6844791668277
28425,266.5,2104.0546180557167
28430,266.5,2104.4247569446056
28435,266.5,2104.7948958334946
28440,266.5,2105.1650347223836
28445,266.5,2105.5351736112725
28450,266.5,2105.9053125001615
28455,266.5,2106.2754513890504
28460,266.5,2106.6455902779394
28465,266.5,2107.0157291668284
28470,266.5,2107.3858680557173
28475,266.5,2107.7560069446063
28480,266.5,2108.1261458334952
28485,266.5,2108.496284722384
28490,266.5,2108.866423611273
28495,266.5,2109.236562500162
28500,266.5,2109.606701389051
28505,266.5,2109.97684027794
28510,266.5,2110.346979166829
28515,266.5,2110.717118055718
28520,266.5,2111.087256944607
28525,266.5,2111.457395833496
28530,266.5,2111.827534722385
28535,266.5,2112.197673611274
28540,266.5,2112.5678125001627
28545,266.5,2112.9379513890517
28550,266.5,2113.3080902779407
28555,266.5,2113.6782291668296
28560,266.5,2114.0483680557186
28565,266.5,2114.4185069446075
28570,266.5,2114.7886458334965
28575,266.5,2115.1587847223855
28580,266.5,2115.5289236112744
28585,266.5,2115.8990625001634
28590,266.5,2116.2692013890523
28595,266.5,2116.6393402779413
28600,266.5,2117.0094791668303
28605,266.5,2117.379618055719
28610,266.5,2117.749756944608
28615,266.5,2118.119895833497
28620,266.5,2118.490034722386
28625,266.5,2118.860173611275
28630,266.5,2119.230312500164
28635,266.5,2119.600451389053
28640,266.5,2119.970590277942
28645,266.5,2120.340729166831
28650,266.5,2120.71086805572
28655,266.5,2121.081006944609
28660,266.5,2121.451145833498
28665,266.5,2121.8212847223867
28670,266.5,2122.1914236112757
28675,266.5,2122.5615625001647
28680,266.5,2122.9317013890536
28685,266.5,2123.3018402779426
28690,266.5,2123.6719791668315
28695,266.5,2124.0421180557205
28700,266.5,2124.4122569446095
28705,266.5,2124.7823958334984
28710,266.5,2125.1525347223874
28715,266.5,2125.5226736112763
28720,266.5,2125.8928125001653
28725,266.5,2126.2629513890543
28730,266.5,2126.633090277943
28735,266.5,2127.003229166832
28740,266.5,2127.373368055721
28745,266.5,2127.74350694461
28750,266.5,2128.113645833499
28755,266.5,2128.483784722388
28760,266.5,2128.853923611277
28765,266.5,2129.224062500166
28770,266.5,2129.594201389055
28775,266.5,2129.964340277944
28780,266.5,2130.334479166833
28785,266.5,2130.7046180557218
28790,266.5,2131.0747569446107
28795,266.5,2131.4448958334997
28800,266.5,2131.8150347223886
28805,266.5,2132.1851736112776
28810,266.5,2132.5553125001666
28815,266.5,2132.9254513890555
28820,266.5,2133.2955902779445
28825,266.5,2133.6657291668334
28830,266.5,2134.0358680557224
28835,266.5,2134.4060069446114
28840,266.5,2134.7761458335003
28845,266.5,2135.1462847223893
28850,266.5,2135.5164236112782
28855,266.5,2135.886562500167
28860,266.5,2136.256701389056
28865,266.5,2136.626840277945
28870,266.5,2136.996979166834
28875,266.5,2137.367118055723
28880,266.5,2137.737256944612
28885,266.5,2138.107395833501
28890,266.5,2138.47753472239
28895,266.5,2138.847673611279
28900,266.5,2139.217812500168
28905,266.5,2139.587951389057
28910,266.5,2139.9580902779458
28915,266.5,2140.3282291668347
28920,266.5,2140.6983680557237
28925,266.5,2141.0685069446126
28930,266.5,2141.4386458335016
28935,266.5,2141.8087847223906
28940,266.5,2142.1789236112795
28945,266.5,2142.5490625001685
28950,266.5,2142.9192013890574
28955,266.5,2143.2893402779464
28960,266.5,2143.6594791668354
28965,266.5,2144.0296180557243
28970,266.5,2144.3997569446133
28975,266.5,2144.7698958335022
28980,266.5,2145.140034722391
28985,266.5,2145.51017361128
28990,266.5,2145.880312500169
28995,266.5,2146.250451389058
29000,266.5,2146.620590277947
29005,266.5,2146.990729166836
29010,266.5,2147.360868055725
29015,266.5,2147.731006944614
29020,266.5,2148.101145833503
29025,266.5,2148.471284722392
29030,266.5,2148.841423611281
29035,266.5,2149.2115625001697
29040,266.5,2149.5817013890587
29045,266.5,2149.9518402779477
29050,266.5,2150.3219791668366
29055,266.5,2150.6921180557256
29060,266.5,2151.0622569446145
29065,266.5,2151.4323958335035
29070,266.5,2151.8025347223925
29075,266.5,2152.1726736112814
29080,266.5,2152.5428125001704
29085,266.5,2152.9129513890593
29090,266.5,2153.2830902779483
29095,266.5,2153.6532291668373
29100,266.5,2154.023368055726
29105,266.5,2154.393506944615
29110,266.5,2154.763645833504
29115,266.5,2155.133784722393
29120,266.5,2155.503923611282
29125,266.5,2155.874062500171
29130,266.5,2156.24420138906
29135,266.5,2156.614340277949
29140,266.5,2156.984479166838
29145,266.5,2157.354618055727
29150,266.5,2157.724756944616
29155,266.5,2158.094895833505
29160,266.5,2158.4650347223937
29165,266.5,2158.8351736112827
29170,266.5,2159.2053125001717
29175,266.5,2159.5754513890606
29180,266.5,2159.9455902779496
29185,266.5,2160.3157291668385
29190,266.5,2160.6858680557275
29195,266.5,2161.0560069446165
29200,266.5,2161.4261458335054
29205,266.5,2161.7962847223944
29210,266.5,2162.1664236112833
29215,266.5,2162.5365625001723
29220,266.5,2162.9067013890613
29225,266.5,2163.27684027795
29230,266.5,2163.646979166839
29235,266.5,2164.017118055728
29240,266.5,2164.387256944617
29245,266.5,2164.757395833506
29250,266.5,2165.127534722395
29255,266.5,2165.497673611284
29260,266.5,2165.867812500173
29265,266.5,2166.237951389062
29270,266.5,2166.608090277951
29275,266.5,2166.97822916684
29280,266.5,2167.3483680557288
29285,266.5,2167.7185069446177
29290,266.5,2168.0886458335067
29295,266.5,2168.4587847223956
29300,266.5,2168.8289236112846
29305,266.5,2169.1990625001736
29310,266.5,2169.5692013890625
29315,266.5,2169.9393402779515
29320,266.5,2170.3094791668404
29325,266.5,2170.6796180557294
29330,266.5,2171.0497569446184
29335,266.5,2171.4198958335073
29340,266.5,2171.7900347223963
29345,266.5,2172.1601736112852
29350,266.5,2172.530312500174
29355,266.5,2172.900451389063
29360,266.5,2173.270590277952
29365,266.5,2173.640729166841
29370,266.5,2174.01086805573
29375,266.5,2174.381006944619
29380,266.5,2174.751145833508
29385,266.5,2175.121284722397
29390,266.5,2175.491423611286
29395,266.5,2175.861562500175
29400,266.5,2176.231701389064
29405,266.5,2176.6018402779528
29410,266.5,2176.9719791668417
29415,266.5,2177.3421180557307
29420,266.5,2177.7122569446196
29425,266.5,2178.0823958335086
29430,266.5,2178.4525347223976
29435,266.5,2178.8226736112865
29440,266.5,2179.1928125001755
29445,266.5,2179.5629513890644
29450,266.5,2179.9330902779534
29455,266.5,2180.3032291668424
29460,266.5,2180.6733680557313
29465,266.5,2181.0435069446203
29470,266.5,2181.4136458335092
29475,266.5,2181.783784722398
29480,266.5,2182.153923611287
29485,266.5,2182.524062500176
29490,266.5,2182.894201389065
29495,266.5,2183.264340277954
29500,266.5,2183.634479166843
29505,266.5,2184.004618055732
29510,266.5,2184.374756944621
29515,266.5,2184.74489583351
29520,266.5,2185.115034722399
29525,266.5,2185.485173611288
29530,266.5,2185.8553125001768
29535,266.5,2186.2254513890657
29540,266.5,2186.5955902779547
29545,266.5,2186.9657291668436
29550,266.5,2187.3358680557326
29555,266.5,2187.7060069446215
29560,266.5,2188.0761458335105
29565,266.5,2188.4462847223995
29570,266.5,2188.8164236112884
29575,266.5,2189.1865625001774
29580,266.5,2189.5567013890663
29585,266.5,2189.9268402779553
29590,266.5,2190.2969791668443
29595,266.5,2190.667118055733
29600,266.5,2191.037256944622
29605,266.5,2191.407395833511
29610,266.5,2191.7775347224
29615,266.5,2192.147673611289
29620,266.5,2192.517812500178
29625,266.5,2192.887951389067
29630,266.5,2193.258090277956
29635,266.5,2193.628229166845
29640,266.5,2193.998368055734
29645,266.5,2194.368506944623
29650,266.5,2194.738645833512
29655,266.5,2195.1087847224007
29660,266.5,2195.4789236112897
29665,266.5,2195.8490625001787
29670,266.5,2196.2192013890676
29675,266.5,2196.5893402779566
29680,266.5,2196.9594791668455
29685,266.5,2197.3296180557345
29690,266.5,2197.6997569446235
29695,266.5,2198.0698958335124
29700,266.5,2198.4400347224014
29705,266.5,2198.8101736112903
29710,266.5,2199.1803125001793
29715,266.5,2199.5504513890683
29720,266.5,2199.920590277957
29725,266.5,2200.290729166846
29730,266.5,2200.660868055735
29735,266.5,2201.031006944624
29740,266.5,2201.401145833513
29745,266.5,2201.771284722402
29750,266.5,2202.141423611291
29755,266.5,2202.51156250018
29760,266.5,2202.881701389069
29765,266.5,2203.251840277958
29770,266.5,2203.621979166847
29775,266.5,2203.992118055736
29780,266.5,2204.3622569446247
29785,266.5,2204.7323958335137
29790,266.5,2205.1025347224027
29795,266.5,2205.4726736112916
29800,266.5,2205.8428125001806
29805,266.5,2206.2129513890695
29810,266.5,2206.5830902779585
29815,266.5,2206.9532291668474
29820,266.5,2207.3233680557364
29825,266.5,2207.6935069446254
29830,266.5,2208.0636458335143
29835,266.5,2208.4337847224033
29840,266.5,2208.8039236112922
29845,266.5,2209.174062500181
29850,266.5,2209.54420138907
29855,266.5,2209.914340277959
29860,266.5,2210.284479166848
29865,266.5,2210.654618055737
29870,266.5,2211.024756944626
29875,266.5,2211.394895833515
29880,266.5,2211.765034722404
29885,266.5,2212.135173611293
29890,266.5,2212.505312500182
29895,266.5,2212.875451389071
29900,266.5,2213.2455902779598
29905,266.5,2213.6157291668487
29910,266.5,2213.9858680557377
29915,266.5,2214.3560069446266
29920,266.5,2214.7261458335156
29925,266.5,2215.0962847224046
29930,266.5,2215.4664236112935
29935,266.5,2215.8365625001825
29940,266.5,2216.2067013890714
29945,266.5,2216.5768402779604
29950,266.5,2216.9469791668494
29955,266.5,2217.3171180557383
29960,266.5,2217.6872569446273
29965,266.5,2218.0573958335162
29970,266.5,2218.427534722405
29975,266.5,2218.797673611294
29980,266.5,2219.167812500183
29985,266.5,2219.537951389072
29990,266.5,2219.908090277961
29995,266.5,2220.27822916685
30000,266.5,2220.648368055739
30005,266.5,2221.018506944628
30010,266.5,2221.388645833517
30015,266.5,2221.758784722406
30020,266.5,2222.128923611295
30025,266.5,2222.4990625001838
30030,266.5,2222.8692013890727
30035,266.5,2223.2393402779617
30040,266.5,2223.6094791668506
30045,266.5,2223.9796180557396
30050,266.5,2224.3497569446286
30055,266.5,2224.7198958335175
30060,266.5,2225.0900347224065
30065,266.5,2225.4601736112954
30070,266.5,2225.8303125001844
30075,266.5,2226.2004513890734
30080,266.5,2226.5705902779623
30085,266.5,2226.9407291668513
30090,266.5,2227.3108680557402
30095,266.5,2227.681006944629
30100,266.5,2228.051145833518
30105,266.5,2228.421284722407
30110,266.5,2228.791423611296
30115,266.5,2229.161562500185
30120,266.5,2229.531701389074
30125,266.5,2229.901840277963
30130,266.5,2230.271979166852
30135,266.5,2230.642118055741
30140,266.5,2231.01225694463
30145,266.5,2231.382395833519
30150,266.5,2231.7525347224077
30155,266.5,2232.1226736112967
30160,266.5,2232.4928125001857
30165,266.5,2232.8629513890746
30170,266.5,2233.2330902779636
30175,266.5,2233.6032291668525
30180,266.5,2233.9733680557415
30185,266.5,2234.3435069446305
30190,266.5,2234.7136458335194
30195,266.5,2235.0837847224084
30200,266.5,2235.4539236112973
30205,266.5,2235.8240625001863
30210,266.5,2236.1942013890753
30215,266.5,2236.564340277964
30220,266.5,2236.934479166853
30225,266.5,2237.304618055742
30230,266.5,2237.674756944631
30235,266.5,2238.04489583352
30240,266.5,2238.415034722409
30245,266.5,2238.785173611298
